cluster,run_index,msg_size,lost,total_msg_packets,loss_rate
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
rennes,1,1000000,24,860,0.027906976744186046
toulouse,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nancy,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,1,1000000,24,860,0.027906976744186046
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
rennes,3,1000000,24,872,0.027522935779816515
toulouse,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nantes,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
nancy,3,1000000,24,872,0.027522935779816515
