run_index,msg_size,time
0,1000000,14687.7274
0,1000000,14687.7304
0,1000000,14687.7384
0,1000000,14687.741399999999
0,1000000,14687.7444
0,1000000,14687.8244
0,1000000,14687.8284
0,1000000,14687.8314
0,1000000,14687.8334
0,1000000,14687.8364
0,1000000,14687.8384
0,1000000,14687.8414
0,1000000,14687.8444
0,1000000,14687.8474
0,1000000,14687.8504
0,1000000,14687.8524
0,1000000,14687.8554
0,1000000,14687.8644
0,1000000,14687.8674
0,1000000,14687.8704
0,1000000,14687.8724
0,1000000,14687.8744
0,1000000,14687.8774
0,1000000,14687.8789
0,1000000,14687.8814
0,1000000,14687.884399999999
0,1000000,14687.8864
0,1000000,14687.8894
0,1000000,14687.8914
0,1000000,14687.8994
0,1000000,14687.902399999999
0,1000000,14687.9054
0,1000000,14687.9084
0,1000000,14687.9164
0,1000000,14687.919399999999
0,1000000,14687.9214
0,1000000,14687.9234
0,1000000,14687.9264
0,1000000,14687.928399999999
0,1000000,14687.9314
0,1000000,14687.9344
0,1000000,14687.9424
0,1000000,14687.9494
0,1000000,14687.9524
0,1000000,14687.9544
0,1000000,14687.9564
0,1000000,14687.9594
0,1000000,14687.9614
0,1000000,14687.9634
0,1000000,14687.9664
0,1000000,14687.9684
0,1000000,14687.9714
0,1000000,14687.973399999999
0,1000000,14687.982399999999
0,1000000,14687.9854
0,1000000,14687.9874
0,1000000,14687.9904
0,1000000,14687.9934
0,1000000,14687.9954
0,1000000,14687.9974
0,1000000,14687.9994
0,1000000,14688.0024
0,1000000,14688.0044
0,1000000,14688.0064
0,1000000,14688.009399999999
0,1000000,14688.0244
0,1000000,14688.2124
0,1000000,14688.2164
0,1000000,14688.2194
0,1000000,14688.2224
0,1000000,14688.2254
0,1000000,14688.2274
0,1000000,14688.2304
0,1000000,14688.2334
0,1000000,14688.2364
0,1000000,14688.2394
0,1000000,14688.2404
0,1000000,14688.2434
0,1000000,14688.2524
0,1000000,14688.2574
0,1000000,14688.2604
0,1000000,14688.2634
0,1000000,14688.2664
0,1000000,14688.268399999999
0,1000000,14688.2714
0,1000000,14688.2734
0,1000000,14688.276399999999
0,1000000,14688.2784
0,1000000,14688.2804
0,1000000,14688.2824
0,1000000,14688.2914
0,1000000,14688.294399999999
0,1000000,14688.2959
0,1000000,14688.2984
0,1000000,14688.3074
0,1000000,14688.3104
0,1000000,14688.312399999999
0,1000000,14688.3154
0,1000000,14688.3184
0,1000000,14688.3204
0,1000000,14688.3224
0,1000000,14688.3254
0,1000000,14688.3344
0,1000000,14688.3369
0,1000000,14688.339399999999
0,1000000,14688.3424
0,1000000,14688.3454
0,1000000,14688.3474
0,1000000,14688.3504
0,1000000,14688.3534
0,1000000,14688.3564
0,1000000,14688.3584
0,1000000,14688.3614
0,1000000,14688.3634
0,1000000,14688.3714
0,1000000,14688.3744
0,1000000,14688.3774
0,1000000,14688.3789
0,1000000,14688.3814
0,1000000,14688.384399999999
0,1000000,14688.3874
0,1000000,14688.392399999999
0,1000000,14688.3954
0,1000000,14688.3984
0,1000000,14688.4004
0,1000000,14688.4084
0,1000000,14688.4174
0,1000000,14688.420399999999
0,1000000,14688.4224
0,1000000,14688.4254
0,1000000,14688.428399999999
0,1000000,14688.4304
0,1000000,14688.4334
0,1000000,14688.4364
0,1000000,14688.4394
0,1000000,14688.4424
0,1000000,14688.4444
0,1000000,14688.446399999999
0,1000000,14688.455399999999
0,1000000,14688.4584
0,1000000,14688.4604
0,1000000,14688.4624
0,1000000,14688.4654
0,1000000,14688.4684
0,1000000,14688.5424
0,1000000,14688.5459
0,1000000,14688.5484
0,1000000,14688.5514
0,1000000,14688.554399999999
0,1000000,14688.5564
0,1000000,14688.5594
0,1000000,14688.562399999999
0,1000000,14688.5644
0,1000000,14688.5664
0,1000000,14688.5694
0,1000000,14688.571399999999
0,1000000,14688.5884
0,1000000,14688.5914
0,1000000,14688.5944
0,1000000,14688.5974
0,1000000,14688.6004
0,1000000,14688.6024
0,1000000,14688.6054
0,1000000,14688.607399999999
0,1000000,14688.6094
0,1000000,14688.6124
0,1000000,14688.6154
0,1000000,14688.6174
0,1000000,14688.625399999999
0,1000000,14688.6284
0,1000000,14688.6304
0,1000000,14688.633399999999
0,1000000,14688.6354
0,1000000,14688.6384
0,1000000,14688.6414
0,1000000,14688.643399999999
0,1000000,14688.6464
0,1000000,14688.6474
0,1000000,14688.6504
0,1000000,14688.6534
0,1000000,14688.661399999999
0,1000000,14688.6644
0,1000000,14688.6674
0,1000000,14688.669399999999
0,1000000,14688.6714
0,1000000,14688.6744
0,1000000,14688.687399999999
0,1000000,14688.6894
0,1000000,14688.6924
0,1000000,14688.6944
0,1000000,14688.6974
0,1000000,14688.6994
0,1000000,14688.7124
0,1000000,14688.7164
0,1000000,14688.7184
0,1000000,14688.7214
0,1000000,14688.7244
0,1000000,14688.7264
0,1000000,14688.7284
0,1000000,14688.7314
0,1000000,14688.7344
0,1000000,14688.7364
0,1000000,14688.7394
0,1000000,14688.7424
0,1000000,14688.750399999999
0,1000000,14688.7534
0,1000000,14688.7554
0,1000000,14688.7574
0,1000000,14688.7604
0,1000000,14688.7634
0,1000000,14688.7654
0,1000000,14688.768399999999
0,1000000,14688.7704
0,1000000,14688.7724
0,1000000,14688.7754
0,1000000,14688.7784
0,1000000,14688.786399999999
0,1000000,14688.794399999999
0,1000000,14688.7964
0,1000000,14688.7994
0,1000000,14688.8024
0,1000000,14688.804399999999
0,1000000,14688.8074
0,1000000,14688.8094
0,1000000,14688.812399999999
0,1000000,14688.8144
0,1000000,14688.8174
0,1000000,14688.8194
0,1000000,14688.8324
0,1000000,14688.8354
0,1000000,14688.8369
0,1000000,14688.839399999999
0,1000000,14688.8424
0,1000000,14688.8444
0,1000000,14688.8474
0,1000000,14688.8494
0,1000000,14688.8514
0,1000000,14688.8544
0,1000000,14688.8564
0,1000000,14688.8594
0,1000000,14688.8674
0,1000000,14688.8704
0,1000000,14688.8734
0,1000000,14688.8764
0,1000000,14688.8784
0,1000000,14688.8804
0,1000000,14688.8824
0,1000000,14688.8854
0,1000000,14688.893399999999
0,1000000,14688.8964
0,1000000,14688.8994
0,1000000,14688.902399999999
0,1000000,14688.910399999999
0,1000000,14688.9134
0,1000000,14688.9164
0,1000000,14688.919399999999
0,1000000,14688.9209
0,1000000,14688.9234
0,1000000,14688.9264
0,1000000,14691.9124
0,1000000,14691.9804
0,1000000,14691.9834
0,1000000,14691.9854
0,1000000,14691.9884
0,1000000,14691.991399999999
0,1000000,14691.9934
0,1000000,14691.9974
0,1000000,14691.9994
0,1000000,14692.0024
0,1000000,14692.0044
0,1000000,14692.0064
0,1000000,14692.018399999999
0,1000000,14692.0234
0,1000000,14692.026399999999
0,1000000,14692.0294
0,1000000,14692.0314
0,1000000,14692.2284
0,1000000,14692.232399999999
0,1000000,14692.2354
0,1000000,14692.2384
0,1000000,14692.241399999999
0,1000000,14692.2444
0,1000000,14692.2474
0,1000000,14692.250399999999
0,1000000,14692.2534
0,1000000,14692.2544
0,1000000,14692.2574
0,1000000,14692.2604
0,1000000,14692.268399999999
0,1000000,14692.2714
0,1000000,14692.2744
0,1000000,14692.277399999999
0,1000000,14692.2794
0,1000000,14692.2824
0,1000000,14692.285399999999
0,1000000,14692.2874
0,1000000,14692.2904
0,1000000,14692.2924
0,1000000,14692.295399999999
0,1000000,14692.2974
0,1000000,14692.3084
0,1000000,14692.3114
0,1000000,14692.3134
0,1000000,14692.3164
0,1000000,14692.3194
0,1000000,14692.321399999999
0,1000000,14692.3244
0,1000000,14692.3264
0,1000000,14692.3364
0,1000000,14692.3384
0,1000000,14692.3404
0,1000000,14692.3434
0,1000000,14692.3514
0,1000000,14692.3544
0,1000000,14692.357399999999
0,1000000,14692.3594
0,1000000,14692.3624
0,1000000,14692.3654
0,1000000,14692.3674
0,1000000,14692.3704
0,1000000,14692.3734
0,1000000,14692.375399999999
0,1000000,14692.3784
0,1000000,14692.3804
0,1000000,14692.3884
0,1000000,14692.3904
0,1000000,14692.393399999999
0,1000000,14692.3954
0,1000000,14692.3984
0,1000000,14692.4004
0,1000000,14692.4034
0,1000000,14692.4064
0,1000000,14692.4084
0,1000000,14692.411399999999
0,1000000,14692.4134
0,1000000,14692.4164
0,1000000,14692.4234
0,1000000,14692.4264
0,1000000,14692.4344
0,1000000,14692.4364
0,1000000,14692.4394
0,1000000,14692.4424
0,1000000,14692.4484
0,1000000,14692.4514
0,1000000,14692.4544
0,1000000,14692.4574
0,1000000,14692.4594
0,1000000,14692.4619
0,1000000,14692.4704
0,1000000,14692.4724
0,1000000,14692.5474
0,1000000,14692.5504
0,1000000,14692.5524
0,1000000,14692.5554
0,1000000,14692.5594
0,1000000,14692.5614
0,1000000,14692.5644
0,1000000,14692.5674
0,1000000,14692.5704
0,1000000,14692.5734
0,1000000,14692.5754
0,1000000,14692.5784
0,1000000,14692.5869
0,1000000,14692.5934
0,1000000,14692.5954
0,1000000,14692.5974
0,1000000,14692.6004
0,1000000,14692.6024
0,1000000,14692.6054
0,1000000,14692.6154
0,1000000,14692.6184
0,1000000,14692.6204
0,1000000,14692.6234
0,1000000,14692.6264
0,1000000,14692.634399999999
0,1000000,14692.6364
0,1000000,14692.6394
0,1000000,14692.6414
0,1000000,14692.6444
0,1000000,14692.6464
0,1000000,14692.6494
0,1000000,14692.652399999999
0,1000000,14692.6544
0,1000000,14692.6574
0,1000000,14692.6594
0,1000000,14692.6624
0,1000000,14692.670399999999
0,1000000,14692.6734
0,1000000,14692.6754
0,1000000,14692.6774
0,1000000,14692.6804
0,1000000,14692.6834
0,1000000,14692.6854
0,1000000,14692.6884
0,1000000,14692.6914
0,1000000,14692.6934
0,1000000,14692.696399999999
0,1000000,14692.6994
0,1000000,14692.7074
0,1000000,14692.7154
0,1000000,14692.7184
0,1000000,14692.7204
0,1000000,14692.723399999999
0,1000000,14692.7264
0,1000000,14692.7284
0,1000000,14692.7344
0,1000000,14692.7374
0,1000000,14692.7394
0,1000000,14692.7424
0,1000000,14692.7454
0,1000000,14692.7539
0,1000000,14692.7554
0,1000000,14692.758399999999
0,1000000,14692.7604
0,1000000,14692.7634
0,1000000,14692.7664
0,1000000,14692.7694
0,1000000,14692.7714
0,1000000,14692.7744
0,1000000,14692.777399999999
0,1000000,14692.7804
0,1000000,14692.7834
0,1000000,14692.7924
0,1000000,14692.7959
0,1000000,14692.7974
0,1000000,14692.8004
0,1000000,14692.803399999999
0,1000000,14692.8054
0,1000000,14692.8084
0,1000000,14692.8104
0,1000000,14692.821399999999
0,1000000,14692.8244
0,1000000,14692.8274
0,1000000,14692.8294
0,1000000,14692.8374
0,1000000,14692.839399999999
0,1000000,14692.8424
0,1000000,14692.8454
0,1000000,14692.8474
0,1000000,14692.8504
0,1000000,14692.8534
0,1000000,14692.8554
0,1000000,14692.8584
0,1000000,14692.8614
0,1000000,14692.8634
0,1000000,14692.866399999999
0,1000000,14692.8734
0,1000000,14692.8789
0,1000000,14692.8814
0,1000000,14692.884399999999
0,1000000,14692.8864
0,1000000,14692.8894
0,1000000,14692.892399999999
0,1000000,14692.8944
0,1000000,14692.8974
0,1000000,14692.9004
0,1000000,14692.902399999999
0,1000000,14692.9054
0,1000000,14692.9134
0,1000000,14692.9164
0,1000000,14692.919399999999
0,1000000,14692.9274
0,1000000,14692.9304
0,1000000,14693.0014
0,1000000,14693.2114
0,1000000,14693.214399999999
0,1000000,14693.2174
0,1000000,14693.2194
0,1000000,14693.2224
0,1000000,14693.2254
0,1000000,14693.2284
0,1000000,14693.2314
0,1000000,14693.2344
0,1000000,14693.2364
0,1000000,14693.2394
0,1000000,14693.2424
0,1000000,14693.250399999999
0,1000000,14693.2534
0,1000000,14693.2554
0,1000000,14693.2574
0,1000000,14693.2604
0,1000000,14693.2634
0,1000000,14693.2654
0,1000000,14693.268399999999
0,1000000,14693.2714
0,1000000,14693.2734
0,1000000,14693.276399999999
0,1000000,14693.2794
0,1000000,14693.285399999999
0,1000000,14693.2924
0,1000000,14693.3014
0,1000000,14693.304399999999
0,1000000,14693.3064
0,1000000,14693.3094
0,1000000,14693.312399999999
0,1000000,14693.3144
0,1000000,14693.3174
0,1000000,14693.3204
0,1000000,14693.3234
0,1000000,14693.3254
0,1000000,14693.3334
0,1000000,14693.3369
0,1000000,14693.339399999999
0,1000000,14693.3414
0,1000000,14693.3444
0,1000000,14693.3474
0,1000000,14693.5044
0,1000000,14693.508399999999
0,1000000,14693.5114
0,1000000,14693.5144
0,1000000,14693.517399999999
0,1000000,14693.5204
0,1000000,14693.5224
0,1000000,14693.5254
0,1000000,14693.5284
0,1000000,14693.5304
0,1000000,14693.5324
0,1000000,14693.535399999999
0,1000000,14693.544399999999
0,1000000,14693.5464
0,1000000,14693.5494
0,1000000,14693.5584
0,1000000,14693.5614
0,1000000,14693.5644
0,1000000,14693.5674
0,1000000,14693.571399999999
0,1000000,14693.5744
0,1000000,14693.5764
0,1000000,14693.5794
0,1000000,14693.5814
0,1000000,14693.589399999999
0,1000000,14693.5924
0,1000000,14693.5954
0,1000000,14693.5974
0,1000000,14693.6004
0,1000000,14693.6034
0,1000000,14693.6054
0,1000000,14693.6084
0,1000000,14693.6114
0,1000000,14693.6124
0,1000000,14693.6154
0,1000000,14693.6184
0,1000000,14693.6264
0,1000000,14693.6289
0,1000000,14693.6314
0,1000000,14693.634399999999
0,1000000,14693.6364
0,1000000,14693.6394
0,1000000,14693.642399999999
0,1000000,14693.6444
0,1000000,14693.6474
0,1000000,14693.6494
0,1000000,14693.6574
0,1000000,14693.660399999999
0,1000000,14693.669399999999
0,1000000,14693.6714
0,1000000,14693.6744
0,1000000,14693.6764
0,1000000,14693.679399999999
0,1000000,14693.6824
0,1000000,14693.6854
0,1000000,14693.687399999999
0,1000000,14693.6904
0,1000000,14693.6924
0,1000000,14693.6944
0,1000000,14693.6974
0,1000000,14693.705399999999
0,1000000,14693.7114
0,1000000,14693.7134
0,1000000,14693.7154
0,1000000,14693.7184
0,1000000,14693.7214
0,1000000,14693.723399999999
0,1000000,14693.7264
0,1000000,14693.7294
0,1000000,14693.732399999999
0,1000000,14693.7344
0,1000000,14693.7364
0,1000000,14693.7454
0,1000000,14693.7484
0,1000000,14693.7514
0,1000000,14693.8234
0,1000000,14693.8344
0,1000000,14693.8364
0,1000000,14693.8384
0,1000000,14693.8444
0,1000000,14693.8474
0,1000000,14693.8504
0,1000000,14693.8534
0,1000000,14693.8554
0,1000000,14693.857399999999
0,1000000,14693.8604
0,1000000,14693.8634
0,1000000,14693.8734
0,1000000,14693.8764
0,1000000,14693.8789
0,1000000,14693.8814
0,1000000,14693.883399999999
0,1000000,14693.8864
0,1000000,14693.8884
0,1000000,14693.8914
0,1000000,14693.8944
0,1000000,14693.8954
0,1000000,14693.8984
0,1000000,14693.901399999999
0,1000000,14693.9094
0,1000000,14693.9124
0,1000000,14693.9144
0,1000000,14693.9174
0,1000000,14693.920399999999
0,1000000,14693.9214
0,1000000,14693.9244
0,1000000,14693.9274
0,1000000,14693.9354
0,1000000,14693.937399999999
0,1000000,14693.9404
0,1000000,14693.9434
0,1000000,14693.9514
0,1000000,14693.9544
0,1000000,14693.9574
0,1000000,14693.9604
0,1000000,14693.9624
0,1000000,14693.964399999999
0,1000000,14693.9674
0,1000000,14693.9704
0,1000000,14693.9724
0,1000000,14693.9754
0,1000000,14693.9774
0,1000000,14693.9794
0,1000000,14693.991399999999
0,1000000,14693.9944
0,1000000,14693.9964
0,1000000,14693.9994
0,1000000,14694.0024
0,1000000,14694.0039
0,1000000,14694.0064
0,1000000,14694.009399999999
0,1000000,14694.0114
0,1000000,14694.0144
0,1000000,14694.017399999999
0,1000000,14694.018399999999
0,1000000,14694.026399999999
0,1000000,14694.0294
0,1000000,14694.0324
0,1000000,14694.0424
0,1000000,14694.045399999999
0,1000000,14694.0474
0,1000000,14694.0494
0,1000000,14694.0524
0,1000000,14694.0554
0,1000000,14694.0574
0,1000000,14694.0594
0,1000000,14694.0614
0,1000000,14694.0704
0,1000000,14694.0734
0,1000000,14694.0764
0,1000000,14694.0794
0,1000000,14694.1244
0,1000000,14694.133399999999
0,1000000,14694.1354
0,1000000,14694.1394
0,1000000,14694.1414
0,1000000,14694.1444
0,1000000,14694.1464
0,1000000,14694.1494
0,1000000,14694.152399999999
0,1000000,14694.1554
0,1000000,14694.1574
0,1000000,14694.160399999999
0,1000000,14694.169399999999
0,1000000,14694.1714
0,1000000,14694.1734
0,1000000,14694.1764
0,1000000,14694.179399999999
0,1000000,14694.1884
0,1000000,14694.1914
0,1000000,14694.1934
0,1000000,14694.196399999999
0,1000000,14694.1984
0,1000000,14694.2014
0,1000000,14694.2044
0,1000000,14694.2134
0,1000000,14694.2164
0,1000000,14694.2194
0,1000000,14694.2204
0,1000000,14694.223399999999
0,1000000,14694.2254
0,1000000,14694.2284
0,1000000,14694.2304
0,1000000,14694.2334
0,1000000,14694.2364
0,1000000,14694.2394
0,1000000,14694.2424
0,1000000,14694.250399999999
0,1000000,14694.2534
0,1000000,14694.2554
0,1000000,14694.2574
0,1000000,14694.2604
0,1000000,14694.2614
0,1000000,14694.2644
0,1000000,14694.267399999999
0,1000000,14694.2694
0,1000000,14694.2754
0,1000000,14694.4954
0,1000000,14694.7814
0,1000000,14694.8024
0,1000000,14694.812399999999
0,1000000,14694.821399999999
0,1000000,14694.8314
0,1000000,14694.8384
0,1000000,14694.8474
0,1000000,14694.857399999999
0,1000000,14694.8674
0,1000000,14694.875399999999
0,1000000,14694.883399999999
0,1000000,14694.8914
0,1000000,14694.9304
0,1000000,14694.9424
0,1000000,14694.9514
0,1000000,14694.9594
0,1000000,14694.9674
0,1000000,14694.9764
0,1000000,14694.9864
0,1000000,14694.9944
0,1000000,14695.0034
0,1000000,14695.0114
0,1000000,14695.0204
0,1000000,14695.0294
0,1000000,14695.0614
0,1000000,14695.0724
0,1000000,14695.080399999999
0,1000000,14695.0884
0,1000000,14695.0964
0,1000000,14695.1064
0,1000000,14695.1154
0,1000000,14695.1454
0,1000000,14695.1554
0,1000000,14695.1634
0,1000000,14695.1714
0,1000000,14695.1814
0,1000000,14695.2084
0,1000000,14695.2134
0,1000000,14695.2164
0,1000000,14695.2184
0,1000000,14695.2214
0,1000000,14695.2244
0,1000000,14695.2264
0,1000000,14695.2294
0,1000000,14695.232399999999
0,1000000,14695.2344
0,1000000,14695.2374
0,1000000,14695.2394
0,1000000,14695.2474
0,1000000,14695.250399999999
0,1000000,14695.2534
0,1000000,14695.2544
0,1000000,14695.2574
0,1000000,14695.2604
0,1000000,14695.2624
0,1000000,14695.2654
0,1000000,14695.268399999999
0,1000000,14695.2704
0,1000000,14695.2734
0,1000000,14695.276399999999
0,1000000,14695.2834
0,1000000,14695.2924
0,1000000,14695.295399999999
0,1000000,14695.2964
0,1000000,14695.2994
0,1000000,14695.3024
0,1000000,14695.304399999999
0,1000000,14695.3074
0,1000000,14695.3104
0,1000000,14695.3134
0,1000000,14695.3154
0,1000000,14695.3184
0,1000000,14695.3264
0,1000000,14695.3294
0,1000000,14695.3324
0,1000000,14695.3344
0,1000000,14695.3369
0,1000000,14695.339399999999
0,1000000,14695.3424
0,1000000,14695.3444
0,1000000,14695.3474
0,1000000,14695.3494
0,1000000,14695.3554
0,1000000,14695.3584
0,1000000,14695.3654
0,1000000,14695.3684
0,1000000,14695.3714
0,1000000,14695.3744
0,1000000,14695.3764
0,1000000,14695.3789
0,1000000,14695.3814
0,1000000,14695.383399999999
