"index","ADDITIONAL_DATA_SIZE","run_index","time_rel","cpu_id","utilization_percentage"
127552,10000000,9,13.015,100,0.0
127553,10000000,9,13.015,101,0.0
127554,10000000,9,13.015,102,0.0
127555,10000000,9,13.015,103,0.0
127556,10000000,9,13.015,104,0.0
127557,10000000,9,13.015,105,0.0
127558,10000000,9,13.015,106,0.0
127559,10000000,9,13.015,107,0.0
127560,10000000,9,13.015,108,0.0
127561,10000000,9,13.015,109,0.0
127562,10000000,9,13.015,110,0.0
127563,10000000,9,13.015,111,0.0
127564,10000000,9,13.015,112,0.0
127565,10000000,9,13.015,113,0.0
127566,10000000,9,13.015,114,0.0
127567,10000000,9,13.015,115,0.0
127568,10000000,9,13.015,116,0.0
127569,10000000,9,13.015,117,0.0
127570,10000000,9,13.015,118,0.0
127571,10000000,9,13.015,119,0.0
127572,10000000,9,13.015,120,0.0
127573,10000000,9,13.015,121,0.0
127574,10000000,9,13.015,122,0.0
127575,10000000,9,13.015,123,0.0
127576,10000000,9,13.015,124,0.0
127577,10000000,9,13.015,125,0.0
127578,10000000,9,13.015,126,0.0
127579,10000000,9,13.015,127,0.0
127580,10000000,9,13.015,-1,2.301
127581,10000000,9,14.016,0,23.232
127582,10000000,9,14.016,1,23.913
127583,10000000,9,14.016,2,16.667
127584,10000000,9,14.016,3,99.0
127585,10000000,9,14.016,4,91.753
127586,10000000,9,14.016,5,22.472
127587,10000000,9,14.016,6,14.851
127588,10000000,9,14.016,7,13.542
127589,10000000,9,14.016,8,0.0
127590,10000000,9,14.016,9,0.0
127591,10000000,9,14.016,10,0.0
127592,10000000,9,14.016,11,0.0
127593,10000000,9,14.016,12,0.0
127594,10000000,9,14.016,13,0.0
127595,10000000,9,14.016,14,0.0
127596,10000000,9,14.016,15,0.0
127597,10000000,9,14.016,16,0.0
127598,10000000,9,14.016,17,0.0
127599,10000000,9,14.016,18,0.0
127600,10000000,9,14.016,19,1.0
127601,10000000,9,14.016,20,0.0
127602,10000000,9,14.016,21,0.0
127603,10000000,9,14.016,22,0.0
127604,10000000,9,14.016,23,0.0
127605,10000000,9,14.016,24,0.0
127606,10000000,9,14.016,25,1.0
127607,10000000,9,14.016,26,0.0
127608,10000000,9,14.016,27,0.0
127609,10000000,9,14.016,28,0.0
127610,10000000,9,14.016,29,0.0
127611,10000000,9,14.016,30,0.0
127612,10000000,9,14.016,31,0.0
127613,10000000,9,14.016,32,0.0
127614,10000000,9,14.016,33,0.0
127615,10000000,9,14.016,34,0.0
127616,10000000,9,14.016,35,0.0
127617,10000000,9,14.016,36,0.0
127618,10000000,9,14.016,37,0.0
127619,10000000,9,14.016,38,0.0
127620,10000000,9,14.016,39,0.0
127621,10000000,9,14.016,40,0.0
127622,10000000,9,14.016,41,0.0
127623,10000000,9,14.016,42,0.0
127624,10000000,9,14.016,43,0.0
127625,10000000,9,14.016,44,0.0
127626,10000000,9,14.016,45,0.0
127627,10000000,9,14.016,46,0.0
127628,10000000,9,14.016,47,0.0
127629,10000000,9,14.016,48,0.0
127630,10000000,9,14.016,49,0.0
127631,10000000,9,14.016,50,0.0
127632,10000000,9,14.016,51,0.0
127633,10000000,9,14.016,52,0.0
127634,10000000,9,14.016,53,0.0
127635,10000000,9,14.016,54,0.0
127636,10000000,9,14.016,55,0.0
127637,10000000,9,14.016,56,0.0
127638,10000000,9,14.016,57,0.0
127639,10000000,9,14.016,58,0.0
127640,10000000,9,14.016,59,0.0
127641,10000000,9,14.016,60,0.0
127642,10000000,9,14.016,61,0.0
127643,10000000,9,14.016,62,0.0
127644,10000000,9,14.016,63,0.0
127645,10000000,9,14.016,64,0.0
127646,10000000,9,14.016,65,0.0
127647,10000000,9,14.016,66,0.0
127648,10000000,9,14.016,67,0.0
127649,10000000,9,14.016,68,0.0
127650,10000000,9,14.016,69,0.0
127651,10000000,9,14.016,70,0.0
127652,10000000,9,14.016,71,0.0
127653,10000000,9,14.016,72,0.0
127654,10000000,9,14.016,73,0.0
127655,10000000,9,14.016,74,0.0
127656,10000000,9,14.016,75,0.0
127657,10000000,9,14.016,76,0.0
127658,10000000,9,14.016,77,0.0
127659,10000000,9,14.016,78,0.0
127660,10000000,9,14.016,79,0.0
127661,10000000,9,14.016,80,0.0
127662,10000000,9,14.016,81,0.0
127663,10000000,9,14.016,82,0.0
127664,10000000,9,14.016,83,0.0
127665,10000000,9,14.016,84,0.0
127666,10000000,9,14.016,85,0.0
127667,10000000,9,14.016,86,0.0
127668,10000000,9,14.016,87,0.0
127669,10000000,9,14.016,88,0.0
127670,10000000,9,14.016,89,0.0
127671,10000000,9,14.016,90,0.0
127672,10000000,9,14.016,91,0.0
127673,10000000,9,14.016,92,0.0
127674,10000000,9,14.016,93,0.0
127675,10000000,9,14.016,94,0.0
127676,10000000,9,14.016,95,0.0
127677,10000000,9,14.016,96,0.0
127678,10000000,9,14.016,97,0.0
127679,10000000,9,14.016,98,0.0
127680,10000000,9,14.016,99,0.0
127681,10000000,9,14.016,100,0.0
127682,10000000,9,14.016,101,0.0
127683,10000000,9,14.016,102,0.0
127684,10000000,9,14.016,103,0.0
127685,10000000,9,14.016,104,0.0
127686,10000000,9,14.016,105,0.0
127687,10000000,9,14.016,106,0.0
127688,10000000,9,14.016,107,0.0
127689,10000000,9,14.016,108,0.0
127690,10000000,9,14.016,109,0.0
127691,10000000,9,14.016,110,0.0
127692,10000000,9,14.016,111,0.0
127693,10000000,9,14.016,112,0.0
127694,10000000,9,14.016,113,0.0
127695,10000000,9,14.016,114,0.0
127696,10000000,9,14.016,115,0.0
127697,10000000,9,14.016,116,0.0
127698,10000000,9,14.016,117,0.0
127699,10000000,9,14.016,118,0.0
127700,10000000,9,14.016,119,0.0
127701,10000000,9,14.016,120,0.0
127702,10000000,9,14.016,121,0.0
127703,10000000,9,14.016,122,0.0
127704,10000000,9,14.016,123,0.0
127705,10000000,9,14.016,124,0.0
127706,10000000,9,14.016,125,0.0
127707,10000000,9,14.016,126,0.0
127708,10000000,9,14.016,127,0.0
127709,10000000,9,14.016,-1,2.402
127710,10000000,9,15.018,0,21.495
127711,10000000,9,15.018,1,15.054
127712,10000000,9,15.018,2,15.789
127713,10000000,9,15.018,3,100.0
127714,10000000,9,15.018,4,92.929
127715,10000000,9,15.018,5,20.0
127716,10000000,9,15.018,6,26.596
127717,10000000,9,15.018,7,21.505
127718,10000000,9,15.018,8,1.0
127719,10000000,9,15.018,9,0.0
127720,10000000,9,15.018,10,0.0
127721,10000000,9,15.018,11,0.0
127722,10000000,9,15.018,12,0.0
127723,10000000,9,15.018,13,0.0
127724,10000000,9,15.018,14,0.0
127725,10000000,9,15.018,15,0.0
127726,10000000,9,15.018,16,0.0
127727,10000000,9,15.018,17,0.0
127728,10000000,9,15.018,18,0.0
127729,10000000,9,15.018,19,0.0
127730,10000000,9,15.018,20,0.0
127731,10000000,9,15.018,21,1.01
127732,10000000,9,15.018,22,0.0
127733,10000000,9,15.018,23,0.0
127734,10000000,9,15.018,24,1.01
127735,10000000,9,15.018,25,0.0
127736,10000000,9,15.018,26,0.0
127737,10000000,9,15.018,27,0.0
127738,10000000,9,15.018,28,0.0
127739,10000000,9,15.018,29,0.0
127740,10000000,9,15.018,30,0.0
127741,10000000,9,15.018,31,1.01
127742,10000000,9,15.018,32,0.0
127743,10000000,9,15.018,33,0.0
127744,10000000,9,15.018,34,0.0
127745,10000000,9,15.018,35,0.0
127746,10000000,9,15.018,36,0.0
127747,10000000,9,15.018,37,0.0
127748,10000000,9,15.018,38,0.0
127749,10000000,9,15.018,39,0.0
127750,10000000,9,15.018,40,0.0
127751,10000000,9,15.018,41,0.0
127752,10000000,9,15.018,42,0.0
127753,10000000,9,15.018,43,0.0
127754,10000000,9,15.018,44,0.0
127755,10000000,9,15.018,45,0.0
127756,10000000,9,15.018,46,0.0
127757,10000000,9,15.018,47,0.0
127758,10000000,9,15.018,48,0.0
127759,10000000,9,15.018,49,0.0
127760,10000000,9,15.018,50,0.0
127761,10000000,9,15.018,51,0.0
127762,10000000,9,15.018,52,0.0
127763,10000000,9,15.018,53,0.0
127764,10000000,9,15.018,54,0.0
127765,10000000,9,15.018,55,0.0
127766,10000000,9,15.018,56,0.0
127767,10000000,9,15.018,57,0.0
127768,10000000,9,15.018,58,0.0
127769,10000000,9,15.018,59,0.0
127770,10000000,9,15.018,60,0.0
127771,10000000,9,15.018,61,0.0
127772,10000000,9,15.018,62,0.0
127773,10000000,9,15.018,63,0.0
127774,10000000,9,15.018,64,0.0
127775,10000000,9,15.018,65,0.0
127776,10000000,9,15.018,66,0.0
127777,10000000,9,15.018,67,0.0
127778,10000000,9,15.018,68,0.0
127779,10000000,9,15.018,69,0.0
127780,10000000,9,15.018,70,0.0
127781,10000000,9,15.018,71,0.0
127782,10000000,9,15.018,72,0.0
127783,10000000,9,15.018,73,0.0
127784,10000000,9,15.018,74,0.0
127785,10000000,9,15.018,75,0.0
127786,10000000,9,15.018,76,0.0
127787,10000000,9,15.018,77,0.0
127788,10000000,9,15.018,78,0.0
127789,10000000,9,15.018,79,0.0
127790,10000000,9,15.018,80,0.0
127791,10000000,9,15.018,81,0.0
127792,10000000,9,15.018,82,0.0
127793,10000000,9,15.018,83,0.0
127794,10000000,9,15.018,84,0.0
127795,10000000,9,15.018,85,0.0
127796,10000000,9,15.018,86,0.0
127797,10000000,9,15.018,87,0.0
127798,10000000,9,15.018,88,0.0
127799,10000000,9,15.018,89,0.0
127800,10000000,9,15.018,90,0.0
127801,10000000,9,15.018,91,0.0
127802,10000000,9,15.018,92,0.0
127803,10000000,9,15.018,93,0.0
127804,10000000,9,15.018,94,0.0
127805,10000000,9,15.018,95,0.0
127806,10000000,9,15.018,96,0.0
127807,10000000,9,15.018,97,0.0
127808,10000000,9,15.018,98,0.0
127809,10000000,9,15.018,99,0.0
127810,10000000,9,15.018,100,0.0
127811,10000000,9,15.018,101,0.0
127812,10000000,9,15.018,102,0.0
127813,10000000,9,15.018,103,0.0
127814,10000000,9,15.018,104,0.0
127815,10000000,9,15.018,105,0.0
127816,10000000,9,15.018,106,0.0
127817,10000000,9,15.018,107,0.0
127818,10000000,9,15.018,108,0.0
127819,10000000,9,15.018,109,0.0
127820,10000000,9,15.018,110,0.0
127821,10000000,9,15.018,111,0.0
127822,10000000,9,15.018,112,0.0
127823,10000000,9,15.018,113,0.0
127824,10000000,9,15.018,114,0.0
127825,10000000,9,15.018,115,0.0
127826,10000000,9,15.018,116,0.0
127827,10000000,9,15.018,117,0.0
127828,10000000,9,15.018,118,0.0
127829,10000000,9,15.018,119,0.0
127830,10000000,9,15.018,120,0.0
127831,10000000,9,15.018,121,0.0
127832,10000000,9,15.018,122,0.0
127833,10000000,9,15.018,123,0.0
127834,10000000,9,15.018,124,0.0
127835,10000000,9,15.018,125,0.0
127836,10000000,9,15.018,126,0.0
127837,10000000,9,15.018,127,0.0
127838,10000000,9,15.018,-1,2.48
127839,10000000,9,16.019,0,26.316
127840,10000000,9,16.019,1,18.182
127841,10000000,9,16.019,2,21.212
127842,10000000,9,16.019,3,99.0
127843,10000000,9,16.019,4,91.919
127844,10000000,9,16.019,5,22.581
127845,10000000,9,16.019,6,16.667
127846,10000000,9,16.019,7,18.085
127847,10000000,9,16.019,8,0.0
127848,10000000,9,16.019,9,0.0
127849,10000000,9,16.019,10,0.0
127850,10000000,9,16.019,11,0.0
127851,10000000,9,16.019,12,0.0
127852,10000000,9,16.019,13,1.0
127853,10000000,9,16.019,14,0.0
127854,10000000,9,16.019,15,1.01
127855,10000000,9,16.019,16,0.0
127856,10000000,9,16.019,17,0.0
127857,10000000,9,16.019,18,0.0
127858,10000000,9,16.019,19,0.0
127859,10000000,9,16.019,20,1.01
127860,10000000,9,16.019,21,0.0
127861,10000000,9,16.019,22,0.0
127862,10000000,9,16.019,23,0.0
127863,10000000,9,16.019,24,0.0
127864,10000000,9,16.019,25,0.0
127865,10000000,9,16.019,26,0.0
127866,10000000,9,16.019,27,0.0
127867,10000000,9,16.019,28,0.0
127868,10000000,9,16.019,29,0.0
127869,10000000,9,16.019,30,0.0
127870,10000000,9,16.019,31,0.0
127871,10000000,9,16.019,32,0.0
127872,10000000,9,16.019,33,0.0
127873,10000000,9,16.019,34,0.0
127874,10000000,9,16.019,35,0.0
127875,10000000,9,16.019,36,0.0
127876,10000000,9,16.019,37,0.0
127877,10000000,9,16.019,38,0.0
127878,10000000,9,16.019,39,0.0
127879,10000000,9,16.019,40,0.0
127880,10000000,9,16.019,41,0.0
127881,10000000,9,16.019,42,0.0
127882,10000000,9,16.019,43,0.0
127883,10000000,9,16.019,44,0.0
127884,10000000,9,16.019,45,0.0
127885,10000000,9,16.019,46,0.0
127886,10000000,9,16.019,47,0.0
127887,10000000,9,16.019,48,0.0
127888,10000000,9,16.019,49,0.0
127889,10000000,9,16.019,50,0.0
127890,10000000,9,16.019,51,0.0
127891,10000000,9,16.019,52,0.0
127892,10000000,9,16.019,53,0.0
127893,10000000,9,16.019,54,0.0
127894,10000000,9,16.019,55,0.0
127895,10000000,9,16.019,56,0.0
127896,10000000,9,16.019,57,0.0
127897,10000000,9,16.019,58,0.0
127898,10000000,9,16.019,59,0.0
127899,10000000,9,16.019,60,0.0
127900,10000000,9,16.019,61,0.0
127901,10000000,9,16.019,62,0.0
127902,10000000,9,16.019,63,0.0
127903,10000000,9,16.019,64,0.0
127904,10000000,9,16.019,65,0.0
127905,10000000,9,16.019,66,0.0
127906,10000000,9,16.019,67,0.0
127907,10000000,9,16.019,68,0.0
127908,10000000,9,16.019,69,0.0
127909,10000000,9,16.019,70,0.0
127910,10000000,9,16.019,71,0.0
127911,10000000,9,16.019,72,0.0
127912,10000000,9,16.019,73,0.0
127913,10000000,9,16.019,74,0.0
127914,10000000,9,16.019,75,0.0
127915,10000000,9,16.019,76,0.0
127916,10000000,9,16.019,77,0.0
127917,10000000,9,16.019,78,0.0
127918,10000000,9,16.019,79,0.0
127919,10000000,9,16.019,80,0.0
127920,10000000,9,16.019,81,0.0
127921,10000000,9,16.019,82,0.0
127922,10000000,9,16.019,83,0.0
127923,10000000,9,16.019,84,0.0
127924,10000000,9,16.019,85,0.0
127925,10000000,9,16.019,86,0.0
127926,10000000,9,16.019,87,0.0
127927,10000000,9,16.019,88,0.0
127928,10000000,9,16.019,89,0.0
127929,10000000,9,16.019,90,0.0
127930,10000000,9,16.019,91,0.0
127931,10000000,9,16.019,92,0.0
127932,10000000,9,16.019,93,0.0
127933,10000000,9,16.019,94,0.0
127934,10000000,9,16.019,95,0.0
127935,10000000,9,16.019,96,0.0
127936,10000000,9,16.019,97,0.0
127937,10000000,9,16.019,98,0.0
127938,10000000,9,16.019,99,0.0
127939,10000000,9,16.019,100,0.0
127940,10000000,9,16.019,101,0.0
127941,10000000,9,16.019,102,0.0
127942,10000000,9,16.019,103,0.0
127943,10000000,9,16.019,104,0.0
127944,10000000,9,16.019,105,0.0
127945,10000000,9,16.019,106,0.0
127946,10000000,9,16.019,107,0.0
127947,10000000,9,16.019,108,0.0
127948,10000000,9,16.019,109,0.0
127949,10000000,9,16.019,110,0.0
127950,10000000,9,16.019,111,0.0
127951,10000000,9,16.019,112,0.0
127952,10000000,9,16.019,113,0.0
127953,10000000,9,16.019,114,0.0
127954,10000000,9,16.019,115,0.0
127955,10000000,9,16.019,116,0.0
127956,10000000,9,16.019,117,0.0
127957,10000000,9,16.019,118,0.0
127958,10000000,9,16.019,119,0.0
127959,10000000,9,16.019,120,0.0
127960,10000000,9,16.019,121,0.0
127961,10000000,9,16.019,122,0.0
127962,10000000,9,16.019,123,0.0
127963,10000000,9,16.019,124,0.0
127964,10000000,9,16.019,125,0.0
127965,10000000,9,16.019,126,0.0
127966,10000000,9,16.019,127,0.0
127967,10000000,9,16.019,-1,2.476
127968,10000000,9,17.02,0,24.752
127969,10000000,9,17.02,1,17.708
127970,10000000,9,17.02,2,25.51
127971,10000000,9,17.02,3,93.878
127972,10000000,9,17.02,4,92.157
127973,10000000,9,17.02,5,23.404
127974,10000000,9,17.02,6,22.581
127975,10000000,9,17.02,7,27.0
127976,10000000,9,17.02,8,1.01
127977,10000000,9,17.02,9,0.0
127978,10000000,9,17.02,10,0.0
127979,10000000,9,17.02,11,0.0
127980,10000000,9,17.02,12,0.0
127981,10000000,9,17.02,13,0.0
127982,10000000,9,17.02,14,1.01
127983,10000000,9,17.02,15,0.0
127984,10000000,9,17.02,16,0.0
127985,10000000,9,17.02,17,0.0
127986,10000000,9,17.02,18,1.01
127987,10000000,9,17.02,19,0.0
127988,10000000,9,17.02,20,0.0
127989,10000000,9,17.02,21,0.0
127990,10000000,9,17.02,22,0.0
127991,10000000,9,17.02,23,0.0
127992,10000000,9,17.02,24,0.0
127993,10000000,9,17.02,25,0.0
127994,10000000,9,17.02,26,0.0
127995,10000000,9,17.02,27,0.0
127996,10000000,9,17.02,28,0.0
127997,10000000,9,17.02,29,0.0
127998,10000000,9,17.02,30,0.0
127999,10000000,9,17.02,31,0.0
128000,10000000,9,17.02,32,0.0
128001,10000000,9,17.02,33,0.0
128002,10000000,9,17.02,34,0.0
128003,10000000,9,17.02,35,0.0
128004,10000000,9,17.02,36,0.0
128005,10000000,9,17.02,37,0.0
128006,10000000,9,17.02,38,0.0
128007,10000000,9,17.02,39,0.0
128008,10000000,9,17.02,40,0.0
128009,10000000,9,17.02,41,0.0
128010,10000000,9,17.02,42,0.0
128011,10000000,9,17.02,43,0.0
128012,10000000,9,17.02,44,0.0
128013,10000000,9,17.02,45,0.0
128014,10000000,9,17.02,46,0.0
128015,10000000,9,17.02,47,0.0
128016,10000000,9,17.02,48,0.0
128017,10000000,9,17.02,49,0.0
128018,10000000,9,17.02,50,0.0
128019,10000000,9,17.02,51,0.0
128020,10000000,9,17.02,52,0.0
128021,10000000,9,17.02,53,0.0
128022,10000000,9,17.02,54,0.0
128023,10000000,9,17.02,55,0.0
128024,10000000,9,17.02,56,0.0
128025,10000000,9,17.02,57,0.0
128026,10000000,9,17.02,58,0.0
128027,10000000,9,17.02,59,0.0
128028,10000000,9,17.02,60,0.0
128029,10000000,9,17.02,61,0.0
128030,10000000,9,17.02,62,0.0
128031,10000000,9,17.02,63,0.0
128032,10000000,9,17.02,64,0.0
128033,10000000,9,17.02,65,0.0
128034,10000000,9,17.02,66,0.0
128035,10000000,9,17.02,67,0.0
128036,10000000,9,17.02,68,0.0
128037,10000000,9,17.02,69,0.0
128038,10000000,9,17.02,70,0.0
128039,10000000,9,17.02,71,0.0
128040,10000000,9,17.02,72,0.0
128041,10000000,9,17.02,73,0.0
128042,10000000,9,17.02,74,0.0
128043,10000000,9,17.02,75,0.0
128044,10000000,9,17.02,76,0.0
128045,10000000,9,17.02,77,0.0
128046,10000000,9,17.02,78,0.0
128047,10000000,9,17.02,79,0.0
128048,10000000,9,17.02,80,0.0
128049,10000000,9,17.02,81,0.0
128050,10000000,9,17.02,82,0.0
128051,10000000,9,17.02,83,0.0
128052,10000000,9,17.02,84,0.0
128053,10000000,9,17.02,85,0.0
128054,10000000,9,17.02,86,0.0
128055,10000000,9,17.02,87,0.0
128056,10000000,9,17.02,88,0.0
128057,10000000,9,17.02,89,0.0
128058,10000000,9,17.02,90,0.0
128059,10000000,9,17.02,91,0.0
128060,10000000,9,17.02,92,0.0
128061,10000000,9,17.02,93,0.0
128062,10000000,9,17.02,94,0.0
128063,10000000,9,17.02,95,0.0
128064,10000000,9,17.02,96,0.0
128065,10000000,9,17.02,97,0.0
128066,10000000,9,17.02,98,0.0
128067,10000000,9,17.02,99,0.0
128068,10000000,9,17.02,100,0.0
128069,10000000,9,17.02,101,0.0
128070,10000000,9,17.02,102,0.0
128071,10000000,9,17.02,103,0.0
128072,10000000,9,17.02,104,0.0
128073,10000000,9,17.02,105,0.0
128074,10000000,9,17.02,106,0.0
128075,10000000,9,17.02,107,0.0
128076,10000000,9,17.02,108,0.0
128077,10000000,9,17.02,109,0.0
128078,10000000,9,17.02,110,0.0
128079,10000000,9,17.02,111,0.0
128080,10000000,9,17.02,112,0.0
128081,10000000,9,17.02,113,0.0
128082,10000000,9,17.02,114,0.0
128083,10000000,9,17.02,115,0.0
128084,10000000,9,17.02,116,0.0
128085,10000000,9,17.02,117,0.0
128086,10000000,9,17.02,118,0.0
128087,10000000,9,17.02,119,0.0
128088,10000000,9,17.02,120,0.0
128089,10000000,9,17.02,121,0.0
128090,10000000,9,17.02,122,0.0
128091,10000000,9,17.02,123,0.0
128092,10000000,9,17.02,124,0.0
128093,10000000,9,17.02,125,0.0
128094,10000000,9,17.02,126,0.0
128095,10000000,9,17.02,127,0.0
128096,10000000,9,17.02,-1,2.578
128097,10000000,9,18.021,0,30.526
128098,10000000,9,18.021,1,35.238
128099,10000000,9,18.021,2,31.915
128100,10000000,9,18.021,3,64.583
128101,10000000,9,18.021,4,62.887
128102,10000000,9,18.021,5,30.928
128103,10000000,9,18.021,6,25.556
128104,10000000,9,18.021,7,31.633
128105,10000000,9,18.021,8,1.042
128106,10000000,9,18.021,9,0.0
128107,10000000,9,18.021,10,0.0
128108,10000000,9,18.021,11,0.0
128109,10000000,9,18.021,12,0.0
128110,10000000,9,18.021,13,0.0
128111,10000000,9,18.021,14,0.0
128112,10000000,9,18.021,15,0.0
128113,10000000,9,18.021,16,0.0
128114,10000000,9,18.021,17,0.0
128115,10000000,9,18.021,18,0.0
128116,10000000,9,18.021,19,0.0
128117,10000000,9,18.021,20,0.0
128118,10000000,9,18.021,21,0.0
128119,10000000,9,18.021,22,0.0
128120,10000000,9,18.021,23,0.0
128121,10000000,9,18.021,24,0.0
128122,10000000,9,18.021,25,0.0
128123,10000000,9,18.021,26,0.0
128124,10000000,9,18.021,27,0.0
128125,10000000,9,18.021,28,0.0
128126,10000000,9,18.021,29,0.0
128127,10000000,9,18.021,30,0.0
128128,10000000,9,18.021,31,0.0
128129,10000000,9,18.021,32,0.0
128130,10000000,9,18.021,33,0.0
128131,10000000,9,18.021,34,0.0
128132,10000000,9,18.021,35,0.0
128133,10000000,9,18.021,36,0.0
128134,10000000,9,18.021,37,0.0
128135,10000000,9,18.021,38,0.0
128136,10000000,9,18.021,39,0.0
128137,10000000,9,18.021,40,0.0
128138,10000000,9,18.021,41,0.0
128139,10000000,9,18.021,42,0.0
128140,10000000,9,18.021,43,0.0
128141,10000000,9,18.021,44,0.0
128142,10000000,9,18.021,45,0.0
128143,10000000,9,18.021,46,0.0
128144,10000000,9,18.021,47,0.0
128145,10000000,9,18.021,48,0.0
128146,10000000,9,18.021,49,0.0
128147,10000000,9,18.021,50,0.0
128148,10000000,9,18.021,51,0.0
128149,10000000,9,18.021,52,0.0
128150,10000000,9,18.021,53,0.0
128151,10000000,9,18.021,54,0.0
128152,10000000,9,18.021,55,0.0
128153,10000000,9,18.021,56,0.0
128154,10000000,9,18.021,57,0.0
128155,10000000,9,18.021,58,0.0
128156,10000000,9,18.021,59,0.0
128157,10000000,9,18.021,60,0.0
128158,10000000,9,18.021,61,0.0
128159,10000000,9,18.021,62,0.0
128160,10000000,9,18.021,63,0.0
128161,10000000,9,18.021,64,0.0
128162,10000000,9,18.021,65,0.0
128163,10000000,9,18.021,66,0.0
128164,10000000,9,18.021,67,0.0
128165,10000000,9,18.021,68,0.0
128166,10000000,9,18.021,69,0.0
128167,10000000,9,18.021,70,0.0
128168,10000000,9,18.021,71,0.0
128169,10000000,9,18.021,72,0.0
128170,10000000,9,18.021,73,0.0
128171,10000000,9,18.021,74,0.0
128172,10000000,9,18.021,75,0.0
128173,10000000,9,18.021,76,0.0
128174,10000000,9,18.021,77,0.0
128175,10000000,9,18.021,78,0.0
128176,10000000,9,18.021,79,0.0
128177,10000000,9,18.021,80,0.0
128178,10000000,9,18.021,81,0.0
128179,10000000,9,18.021,82,0.0
128180,10000000,9,18.021,83,0.0
