"index","ADDITIONAL_DATA_SIZE","run_index","time_rel","cpu_id","utilization_percentage"
168729,10000000,6,74.095,126,0.0
168730,10000000,6,74.095,127,0.0
168731,10000000,6,74.095,-1,2.405
168732,10000000,6,75.096,0,24.427
168733,10000000,6,75.096,1,47.143
168734,10000000,6,75.096,2,0.0
168735,10000000,6,75.096,3,0.0
168736,10000000,6,75.096,4,100.0
168737,10000000,6,75.096,5,100.0
168738,10000000,6,75.096,6,0.0
168739,10000000,6,75.096,7,17.722
168740,10000000,6,75.096,8,0.0
168741,10000000,6,75.096,9,0.0
168742,10000000,6,75.096,10,0.0
168743,10000000,6,75.096,11,0.0
168744,10000000,6,75.096,12,0.0
168745,10000000,6,75.096,13,0.0
168746,10000000,6,75.096,14,0.0
168747,10000000,6,75.096,15,0.0
168748,10000000,6,75.096,16,0.0
168749,10000000,6,75.096,17,0.0
168750,10000000,6,75.096,18,0.0
168751,10000000,6,75.096,19,0.0
168752,10000000,6,75.096,20,0.0
168753,10000000,6,75.096,21,0.0
168754,10000000,6,75.096,22,0.0
168755,10000000,6,75.096,23,0.0
168756,10000000,6,75.096,24,0.0
168757,10000000,6,75.096,25,0.0
168758,10000000,6,75.096,26,0.0
168759,10000000,6,75.096,27,0.0
168760,10000000,6,75.096,28,0.0
168761,10000000,6,75.096,29,0.0
168762,10000000,6,75.096,30,0.0
168763,10000000,6,75.096,31,0.0
168764,10000000,6,75.096,32,0.0
168765,10000000,6,75.096,33,0.0
168766,10000000,6,75.096,34,0.0
168767,10000000,6,75.096,35,0.0
168768,10000000,6,75.096,36,0.0
168769,10000000,6,75.096,37,0.0
168770,10000000,6,75.096,38,0.0
168771,10000000,6,75.096,39,0.0
168772,10000000,6,75.096,40,0.0
168773,10000000,6,75.096,41,0.0
168774,10000000,6,75.096,42,0.0
168775,10000000,6,75.096,43,0.0
168776,10000000,6,75.096,44,0.0
168777,10000000,6,75.096,45,0.0
168778,10000000,6,75.096,46,0.0
168779,10000000,6,75.096,47,0.0
168780,10000000,6,75.096,48,0.0
168781,10000000,6,75.096,49,0.0
168782,10000000,6,75.096,50,0.0
168783,10000000,6,75.096,51,0.0
168784,10000000,6,75.096,52,0.0
168785,10000000,6,75.096,53,0.0
168786,10000000,6,75.096,54,0.0
168787,10000000,6,75.096,55,0.0
168788,10000000,6,75.096,56,0.0
168789,10000000,6,75.096,57,0.0
168790,10000000,6,75.096,58,0.0
168791,10000000,6,75.096,59,0.0
168792,10000000,6,75.096,60,0.0
168793,10000000,6,75.096,61,0.0
168794,10000000,6,75.096,62,0.0
168795,10000000,6,75.096,63,0.0
168796,10000000,6,75.096,64,0.0
168797,10000000,6,75.096,65,0.0
168798,10000000,6,75.096,66,0.0
168799,10000000,6,75.096,67,0.0
168800,10000000,6,75.096,68,0.0
168801,10000000,6,75.096,69,0.0
168802,10000000,6,75.096,70,0.0
168803,10000000,6,75.096,71,0.0
168804,10000000,6,75.096,72,0.0
168805,10000000,6,75.096,73,0.0
168806,10000000,6,75.096,74,0.0
168807,10000000,6,75.096,75,0.0
168808,10000000,6,75.096,76,0.0
168809,10000000,6,75.096,77,0.0
168810,10000000,6,75.096,78,0.0
168811,10000000,6,75.096,79,0.0
168812,10000000,6,75.096,80,0.0
168813,10000000,6,75.096,81,0.0
168814,10000000,6,75.096,82,0.0
168815,10000000,6,75.096,83,0.0
168816,10000000,6,75.096,84,0.0
168817,10000000,6,75.096,85,0.0
168818,10000000,6,75.096,86,0.0
168819,10000000,6,75.096,87,0.0
168820,10000000,6,75.096,88,0.0
168821,10000000,6,75.096,89,0.0
168822,10000000,6,75.096,90,0.0
168823,10000000,6,75.096,91,0.0
168824,10000000,6,75.096,92,0.0
168825,10000000,6,75.096,93,0.0
168826,10000000,6,75.096,94,0.0
168827,10000000,6,75.096,95,0.0
168828,10000000,6,75.096,96,0.0
168829,10000000,6,75.096,97,0.0
168830,10000000,6,75.096,98,0.99
168831,10000000,6,75.096,99,0.0
168832,10000000,6,75.096,100,0.0
168833,10000000,6,75.096,101,0.0
168834,10000000,6,75.096,102,0.0
168835,10000000,6,75.096,103,0.0
168836,10000000,6,75.096,104,0.0
168837,10000000,6,75.096,105,0.0
168838,10000000,6,75.096,106,0.0
168839,10000000,6,75.096,107,0.0
168840,10000000,6,75.096,108,0.0
168841,10000000,6,75.096,109,0.0
168842,10000000,6,75.096,110,0.0
168843,10000000,6,75.096,111,0.0
168844,10000000,6,75.096,112,0.0
168845,10000000,6,75.096,113,0.0
168846,10000000,6,75.096,114,0.0
168847,10000000,6,75.096,115,0.0
168848,10000000,6,75.096,116,0.0
168849,10000000,6,75.096,117,0.0
168850,10000000,6,75.096,118,0.0
168851,10000000,6,75.096,119,0.0
168852,10000000,6,75.096,120,0.0
168853,10000000,6,75.096,121,0.0
168854,10000000,6,75.096,122,0.0
168855,10000000,6,75.096,123,0.0
168856,10000000,6,75.096,124,0.0
168857,10000000,6,75.096,125,0.0
168858,10000000,6,75.096,126,0.0
168859,10000000,6,75.096,127,0.0
168860,10000000,6,75.096,-1,2.268
168861,10000000,6,76.097,0,25.0
168862,10000000,6,76.097,1,0.0
168863,10000000,6,76.097,2,0.0
168864,10000000,6,76.097,3,0.0
168865,10000000,6,76.097,4,100.0
168866,10000000,6,76.097,5,100.0
168867,10000000,6,76.097,6,0.0
168868,10000000,6,76.097,7,85.714
168869,10000000,6,76.097,8,0.0
168870,10000000,6,76.097,9,0.0
168871,10000000,6,76.097,10,0.0
168872,10000000,6,76.097,11,0.0
168873,10000000,6,76.097,12,0.0
168874,10000000,6,76.097,13,0.0
168875,10000000,6,76.097,14,0.0
168876,10000000,6,76.097,15,0.0
168877,10000000,6,76.097,16,0.0
168878,10000000,6,76.097,17,0.0
168879,10000000,6,76.097,18,0.0
168880,10000000,6,76.097,19,0.0
168881,10000000,6,76.097,20,0.0
168882,10000000,6,76.097,21,0.0
168883,10000000,6,76.097,22,0.0
168884,10000000,6,76.097,23,0.0
168885,10000000,6,76.097,24,0.0
168886,10000000,6,76.097,25,0.0
168887,10000000,6,76.097,26,0.0
168888,10000000,6,76.097,27,0.0
168889,10000000,6,76.097,28,0.0
168890,10000000,6,76.097,29,0.0
168891,10000000,6,76.097,30,0.0
168892,10000000,6,76.097,31,0.0
168893,10000000,6,76.097,32,0.0
168894,10000000,6,76.097,33,0.0
168895,10000000,6,76.097,34,0.0
168896,10000000,6,76.097,35,0.0
168897,10000000,6,76.097,36,0.0
168898,10000000,6,76.097,37,0.0
168899,10000000,6,76.097,38,0.0
168900,10000000,6,76.097,39,0.0
168901,10000000,6,76.097,40,0.0
168902,10000000,6,76.097,41,0.0
168903,10000000,6,76.097,42,0.0
168904,10000000,6,76.097,43,0.0
168905,10000000,6,76.097,44,0.0
168906,10000000,6,76.097,45,0.0
168907,10000000,6,76.097,46,0.0
168908,10000000,6,76.097,47,0.0
168909,10000000,6,76.097,48,0.0
168910,10000000,6,76.097,49,0.0
168911,10000000,6,76.097,50,0.0
168912,10000000,6,76.097,51,0.0
168913,10000000,6,76.097,52,0.0
168914,10000000,6,76.097,53,0.0
168915,10000000,6,76.097,54,0.0
168916,10000000,6,76.097,55,0.0
168917,10000000,6,76.097,56,0.0
168918,10000000,6,76.097,57,0.0
168919,10000000,6,76.097,58,0.0
168920,10000000,6,76.097,59,0.0
168921,10000000,6,76.097,60,0.0
168922,10000000,6,76.097,61,0.0
168923,10000000,6,76.097,62,0.0
168924,10000000,6,76.097,63,0.0
168925,10000000,6,76.097,64,0.0
168926,10000000,6,76.097,65,0.0
168927,10000000,6,76.097,66,0.0
168928,10000000,6,76.097,67,0.0
168929,10000000,6,76.097,68,0.0
168930,10000000,6,76.097,69,0.0
168931,10000000,6,76.097,70,0.0
168932,10000000,6,76.097,71,0.0
168933,10000000,6,76.097,72,0.0
168934,10000000,6,76.097,73,0.0
168935,10000000,6,76.097,74,0.0
168936,10000000,6,76.097,75,0.0
168937,10000000,6,76.097,76,0.0
168938,10000000,6,76.097,77,0.0
168939,10000000,6,76.097,78,0.0
168940,10000000,6,76.097,79,0.0
168941,10000000,6,76.097,80,0.0
168942,10000000,6,76.097,81,0.0
168943,10000000,6,76.097,82,0.0
168944,10000000,6,76.097,83,0.0
168945,10000000,6,76.097,84,0.0
168946,10000000,6,76.097,85,0.0
168947,10000000,6,76.097,86,0.0
168948,10000000,6,76.097,87,0.0
168949,10000000,6,76.097,88,0.0
168950,10000000,6,76.097,89,0.0
168951,10000000,6,76.097,90,0.0
168952,10000000,6,76.097,91,0.0
168953,10000000,6,76.097,92,0.0
168954,10000000,6,76.097,93,0.0
168955,10000000,6,76.097,94,0.0
168956,10000000,6,76.097,95,0.0
168957,10000000,6,76.097,96,0.0
168958,10000000,6,76.097,97,0.0
168959,10000000,6,76.097,98,0.0
168960,10000000,6,76.097,99,0.0
168961,10000000,6,76.097,100,0.0
168962,10000000,6,76.097,101,0.0
168963,10000000,6,76.097,102,0.0
168964,10000000,6,76.097,103,0.0
168965,10000000,6,76.097,104,0.0
168966,10000000,6,76.097,105,0.0
168967,10000000,6,76.097,106,0.0
168968,10000000,6,76.097,107,0.0
168969,10000000,6,76.097,108,0.0
168970,10000000,6,76.097,109,0.0
168971,10000000,6,76.097,110,0.0
168972,10000000,6,76.097,111,0.0
168973,10000000,6,76.097,112,0.0
168974,10000000,6,76.097,113,0.0
168975,10000000,6,76.097,114,0.0
168976,10000000,6,76.097,115,0.0
168977,10000000,6,76.097,116,0.0
168978,10000000,6,76.097,117,0.0
168979,10000000,6,76.097,118,0.0
168980,10000000,6,76.097,119,0.0
168981,10000000,6,76.097,120,0.0
168982,10000000,6,76.097,121,0.0
168983,10000000,6,76.097,122,0.0
168984,10000000,6,76.097,123,0.0
168985,10000000,6,76.097,124,0.0
168986,10000000,6,76.097,125,0.0
168987,10000000,6,76.097,126,0.0
168988,10000000,6,76.097,127,0.0
168989,10000000,6,76.097,-1,2.427
168990,10000000,6,77.099,0,26.471
168991,10000000,6,77.099,1,61.818
168992,10000000,6,77.099,2,0.0
168993,10000000,6,77.099,3,0.0
168994,10000000,6,77.099,4,100.0
168995,10000000,6,77.099,5,100.0
168996,10000000,6,77.099,6,0.0
168997,10000000,6,77.099,7,10.87
168998,10000000,6,77.099,8,0.0
168999,10000000,6,77.099,9,0.0
169000,10000000,6,77.099,10,0.0
169001,10000000,6,77.099,11,0.0
169002,10000000,6,77.099,12,0.0
169003,10000000,6,77.099,13,0.0
169004,10000000,6,77.099,14,0.0
169005,10000000,6,77.099,15,0.0
169006,10000000,6,77.099,16,0.0
169007,10000000,6,77.099,17,0.0
169008,10000000,6,77.099,18,0.0
169009,10000000,6,77.099,19,0.0
169010,10000000,6,77.099,20,0.0
169011,10000000,6,77.099,21,0.0
169012,10000000,6,77.099,22,0.0
169013,10000000,6,77.099,23,0.0
169014,10000000,6,77.099,24,0.0
169015,10000000,6,77.099,25,0.0
169016,10000000,6,77.099,26,0.0
169017,10000000,6,77.099,27,0.0
169018,10000000,6,77.099,28,0.0
169019,10000000,6,77.099,29,0.0
169020,10000000,6,77.099,30,0.0
169021,10000000,6,77.099,31,0.0
169022,10000000,6,77.099,32,0.0
169023,10000000,6,77.099,33,0.0
169024,10000000,6,77.099,34,0.0
169025,10000000,6,77.099,35,0.0
169026,10000000,6,77.099,36,0.0
169027,10000000,6,77.099,37,0.0
169028,10000000,6,77.099,38,0.0
169029,10000000,6,77.099,39,0.0
169030,10000000,6,77.099,40,0.0
169031,10000000,6,77.099,41,0.0
169032,10000000,6,77.099,42,0.0
169033,10000000,6,77.099,43,0.0
169034,10000000,6,77.099,44,0.0
169035,10000000,6,77.099,45,0.0
169036,10000000,6,77.099,46,0.0
169037,10000000,6,77.099,47,0.0
169038,10000000,6,77.099,48,0.0
169039,10000000,6,77.099,49,0.0
169040,10000000,6,77.099,50,0.0
169041,10000000,6,77.099,51,0.0
169042,10000000,6,77.099,52,0.0
169043,10000000,6,77.099,53,0.0
169044,10000000,6,77.099,54,0.0
169045,10000000,6,77.099,55,0.0
169046,10000000,6,77.099,56,0.0
169047,10000000,6,77.099,57,0.0
169048,10000000,6,77.099,58,0.0
169049,10000000,6,77.099,59,0.0
169050,10000000,6,77.099,60,0.0
169051,10000000,6,77.099,61,0.0
169052,10000000,6,77.099,62,0.0
169053,10000000,6,77.099,63,0.0
169054,10000000,6,77.099,64,0.0
169055,10000000,6,77.099,65,0.0
169056,10000000,6,77.099,66,0.0
169057,10000000,6,77.099,67,0.0
169058,10000000,6,77.099,68,0.0
169059,10000000,6,77.099,69,0.0
169060,10000000,6,77.099,70,0.0
169061,10000000,6,77.099,71,0.0
169062,10000000,6,77.099,72,0.0
169063,10000000,6,77.099,73,0.0
169064,10000000,6,77.099,74,0.0
169065,10000000,6,77.099,75,0.0
169066,10000000,6,77.099,76,0.0
169067,10000000,6,77.099,77,0.0
169068,10000000,6,77.099,78,0.0
169069,10000000,6,77.099,79,0.0
169070,10000000,6,77.099,80,0.0
169071,10000000,6,77.099,81,0.0
169072,10000000,6,77.099,82,0.0
169073,10000000,6,77.099,83,0.0
169074,10000000,6,77.099,84,0.0
169075,10000000,6,77.099,85,0.0
169076,10000000,6,77.099,86,0.0
169077,10000000,6,77.099,87,0.0
169078,10000000,6,77.099,88,0.0
169079,10000000,6,77.099,89,0.0
169080,10000000,6,77.099,90,0.0
169081,10000000,6,77.099,91,0.0
169082,10000000,6,77.099,92,0.0
169083,10000000,6,77.099,93,0.0
169084,10000000,6,77.099,94,0.0
169085,10000000,6,77.099,95,0.0
169086,10000000,6,77.099,96,0.0
169087,10000000,6,77.099,97,0.0
169088,10000000,6,77.099,98,0.0
169089,10000000,6,77.099,99,0.0
169090,10000000,6,77.099,100,0.0
169091,10000000,6,77.099,101,0.0
169092,10000000,6,77.099,102,0.0
169093,10000000,6,77.099,103,0.0
169094,10000000,6,77.099,104,0.0
169095,10000000,6,77.099,105,0.0
169096,10000000,6,77.099,106,0.0
169097,10000000,6,77.099,107,0.0
169098,10000000,6,77.099,108,0.0
169099,10000000,6,77.099,109,0.0
169100,10000000,6,77.099,110,0.0
169101,10000000,6,77.099,111,0.0
169102,10000000,6,77.099,112,0.0
169103,10000000,6,77.099,113,0.0
169104,10000000,6,77.099,114,0.0
169105,10000000,6,77.099,115,0.0
169106,10000000,6,77.099,116,0.0
169107,10000000,6,77.099,117,0.0
169108,10000000,6,77.099,118,0.0
169109,10000000,6,77.099,119,0.0
169110,10000000,6,77.099,120,0.0
169111,10000000,6,77.099,121,0.0
169112,10000000,6,77.099,122,0.0
169113,10000000,6,77.099,123,0.0
169114,10000000,6,77.099,124,0.0
169115,10000000,6,77.099,125,0.0
169116,10000000,6,77.099,126,0.0
169117,10000000,6,77.099,127,0.0
169118,10000000,6,77.099,-1,2.337
169119,10000000,6,78.1,0,22.656
169120,10000000,6,78.1,1,100.0
169121,10000000,6,78.1,2,0.0
169122,10000000,6,78.1,3,0.0
169123,10000000,6,78.1,4,100.0
169124,10000000,6,78.1,5,100.0
169125,10000000,6,78.1,6,0.0
169126,10000000,6,78.1,7,0.0
169127,10000000,6,78.1,8,0.0
169128,10000000,6,78.1,9,0.0
169129,10000000,6,78.1,10,0.0
169130,10000000,6,78.1,11,0.0
169131,10000000,6,78.1,12,0.0
169132,10000000,6,78.1,13,0.0
169133,10000000,6,78.1,14,0.0
169134,10000000,6,78.1,15,0.0
169135,10000000,6,78.1,16,0.0
169136,10000000,6,78.1,17,0.0
169137,10000000,6,78.1,18,0.0
169138,10000000,6,78.1,19,0.0
169139,10000000,6,78.1,20,0.0
169140,10000000,6,78.1,21,0.0
169141,10000000,6,78.1,22,0.0
169142,10000000,6,78.1,23,0.0
169143,10000000,6,78.1,24,0.0
169144,10000000,6,78.1,25,0.0
169145,10000000,6,78.1,26,0.0
169146,10000000,6,78.1,27,0.0
169147,10000000,6,78.1,28,0.0
169148,10000000,6,78.1,29,0.0
169149,10000000,6,78.1,30,0.0
169150,10000000,6,78.1,31,0.0
169151,10000000,6,78.1,32,0.0
169152,10000000,6,78.1,33,0.0
169153,10000000,6,78.1,34,0.0
169154,10000000,6,78.1,35,0.0
169155,10000000,6,78.1,36,0.0
169156,10000000,6,78.1,37,0.0
169157,10000000,6,78.1,38,0.0
169158,10000000,6,78.1,39,0.0
169159,10000000,6,78.1,40,0.0
169160,10000000,6,78.1,41,0.0
169161,10000000,6,78.1,42,0.0
169162,10000000,6,78.1,43,0.0
169163,10000000,6,78.1,44,0.0
169164,10000000,6,78.1,45,0.0
169165,10000000,6,78.1,46,0.0
169166,10000000,6,78.1,47,0.0
169167,10000000,6,78.1,48,0.0
169168,10000000,6,78.1,49,0.0
169169,10000000,6,78.1,50,0.0
169170,10000000,6,78.1,51,0.0
169171,10000000,6,78.1,52,0.0
169172,10000000,6,78.1,53,0.0
169173,10000000,6,78.1,54,0.0
169174,10000000,6,78.1,55,0.0
169175,10000000,6,78.1,56,0.0
169176,10000000,6,78.1,57,0.0
169177,10000000,6,78.1,58,0.0
169178,10000000,6,78.1,59,0.0
169179,10000000,6,78.1,60,0.0
169180,10000000,6,78.1,61,0.0
169181,10000000,6,78.1,62,0.0
169182,10000000,6,78.1,63,0.0
169183,10000000,6,78.1,64,0.0
169184,10000000,6,78.1,65,0.0
169185,10000000,6,78.1,66,0.0
169186,10000000,6,78.1,67,0.0
169187,10000000,6,78.1,68,0.0
169188,10000000,6,78.1,69,0.0
169189,10000000,6,78.1,70,0.0
169190,10000000,6,78.1,71,0.0
169191,10000000,6,78.1,72,0.0
169192,10000000,6,78.1,73,0.0
169193,10000000,6,78.1,74,0.0
169194,10000000,6,78.1,75,0.0
169195,10000000,6,78.1,76,0.0
169196,10000000,6,78.1,77,0.0
169197,10000000,6,78.1,78,0.0
169198,10000000,6,78.1,79,0.0
169199,10000000,6,78.1,80,0.0
169200,10000000,6,78.1,81,0.0
169201,10000000,6,78.1,82,0.0
169202,10000000,6,78.1,83,0.0
169203,10000000,6,78.1,84,0.0
169204,10000000,6,78.1,85,0.0
169205,10000000,6,78.1,86,0.0
169206,10000000,6,78.1,87,0.0
169207,10000000,6,78.1,88,0.0
169208,10000000,6,78.1,89,0.0
169209,10000000,6,78.1,90,0.0
169210,10000000,6,78.1,91,0.0
169211,10000000,6,78.1,92,0.0
169212,10000000,6,78.1,93,0.0
169213,10000000,6,78.1,94,0.0
169214,10000000,6,78.1,95,0.0
169215,10000000,6,78.1,96,0.0
169216,10000000,6,78.1,97,0.0
169217,10000000,6,78.1,98,0.0
169218,10000000,6,78.1,99,0.0
169219,10000000,6,78.1,100,0.0
169220,10000000,6,78.1,101,0.0
169221,10000000,6,78.1,102,0.0
169222,10000000,6,78.1,103,0.0
169223,10000000,6,78.1,104,0.0
169224,10000000,6,78.1,105,0.0
169225,10000000,6,78.1,106,0.0
169226,10000000,6,78.1,107,0.0
169227,10000000,6,78.1,108,0.0
169228,10000000,6,78.1,109,0.0
169229,10000000,6,78.1,110,0.0
169230,10000000,6,78.1,111,0.0
169231,10000000,6,78.1,112,0.0
169232,10000000,6,78.1,113,0.0
169233,10000000,6,78.1,114,0.0
169234,10000000,6,78.1,115,0.0
169235,10000000,6,78.1,116,0.0
169236,10000000,6,78.1,117,0.0
169237,10000000,6,78.1,118,0.0
169238,10000000,6,78.1,119,0.0
169239,10000000,6,78.1,120,0.0
169240,10000000,6,78.1,121,0.0
169241,10000000,6,78.1,122,0.0
169242,10000000,6,78.1,123,0.0
169243,10000000,6,78.1,124,0.0
169244,10000000,6,78.1,125,0.0
169245,10000000,6,78.1,126,0.0
169246,10000000,6,78.1,127,0.0
169247,10000000,6,78.1,-1,2.521
169248,10000000,6,79.102,0,26.119
169249,10000000,6,79.102,1,97.826
169250,10000000,6,79.102,2,0.0
169251,10000000,6,79.102,3,0.0
169252,10000000,6,79.102,4,100.0
169253,10000000,6,79.102,5,100.0
169254,10000000,6,79.102,6,0.0
169255,10000000,6,79.102,7,0.0
169256,10000000,6,79.102,8,0.0
169257,10000000,6,79.102,9,0.0
169258,10000000,6,79.102,10,0.0
169259,10000000,6,79.102,11,0.0
169260,10000000,6,79.102,12,0.0
169261,10000000,6,79.102,13,0.0
169262,10000000,6,79.102,14,0.0
169263,10000000,6,79.102,15,0.0
169264,10000000,6,79.102,16,0.0
169265,10000000,6,79.102,17,0.0
169266,10000000,6,79.102,18,0.0
169267,10000000,6,79.102,19,0.0
169268,10000000,6,79.102,20,0.0
169269,10000000,6,79.102,21,0.0
169270,10000000,6,79.102,22,0.0
169271,10000000,6,79.102,23,0.0
169272,10000000,6,79.102,24,0.0
169273,10000000,6,79.102,25,0.0
169274,10000000,6,79.102,26,0.0
169275,10000000,6,79.102,27,0.0
169276,10000000,6,79.102,28,0.0
169277,10000000,6,79.102,29,0.0
169278,10000000,6,79.102,30,0.0
169279,10000000,6,79.102,31,0.0
169280,10000000,6,79.102,32,0.0
169281,10000000,6,79.102,33,0.0
169282,10000000,6,79.102,34,0.0
169283,10000000,6,79.102,35,0.0
169284,10000000,6,79.102,36,0.0
169285,10000000,6,79.102,37,0.0
169286,10000000,6,79.102,38,0.0
169287,10000000,6,79.102,39,0.0
169288,10000000,6,79.102,40,0.0
169289,10000000,6,79.102,41,0.0
169290,10000000,6,79.102,42,0.0
169291,10000000,6,79.102,43,0.0
169292,10000000,6,79.102,44,0.0
169293,10000000,6,79.102,45,0.0
169294,10000000,6,79.102,46,0.0
169295,10000000,6,79.102,47,0.0
169296,10000000,6,79.102,48,0.0
169297,10000000,6,79.102,49,0.0
169298,10000000,6,79.102,50,0.0
169299,10000000,6,79.102,51,0.0
169300,10000000,6,79.102,52,0.0
169301,10000000,6,79.102,53,0.0
169302,10000000,6,79.102,54,0.0
169303,10000000,6,79.102,55,0.0
169304,10000000,6,79.102,56,0.0
169305,10000000,6,79.102,57,0.0
169306,10000000,6,79.102,58,0.0
169307,10000000,6,79.102,59,0.0
169308,10000000,6,79.102,60,0.0
169309,10000000,6,79.102,61,0.0
169310,10000000,6,79.102,62,0.0
169311,10000000,6,79.102,63,0.0
169312,10000000,6,79.102,64,0.0
169313,10000000,6,79.102,65,0.0
169314,10000000,6,79.102,66,0.0
169315,10000000,6,79.102,67,0.0
169316,10000000,6,79.102,68,0.0
169317,10000000,6,79.102,69,0.0
169318,10000000,6,79.102,70,0.0
169319,10000000,6,79.102,71,0.0
169320,10000000,6,79.102,72,0.0
169321,10000000,6,79.102,73,0.0
169322,10000000,6,79.102,74,0.0
169323,10000000,6,79.102,75,0.0
169324,10000000,6,79.102,76,0.0
169325,10000000,6,79.102,77,0.0
169326,10000000,6,79.102,78,0.0
169327,10000000,6,79.102,79,0.0
169328,10000000,6,79.102,80,0.0
169329,10000000,6,79.102,81,0.0
169330,10000000,6,79.102,82,0.0
169331,10000000,6,79.102,83,0.0
169332,10000000,6,79.102,84,0.0
169333,10000000,6,79.102,85,0.0
169334,10000000,6,79.102,86,0.0
169335,10000000,6,79.102,87,0.0
169336,10000000,6,79.102,88,0.0
169337,10000000,6,79.102,89,0.0
169338,10000000,6,79.102,90,0.0
169339,10000000,6,79.102,91,0.0
169340,10000000,6,79.102,92,0.0
169341,10000000,6,79.102,93,0.0
169342,10000000,6,79.102,94,0.0
169343,10000000,6,79.102,95,0.0
169344,10000000,6,79.102,96,0.0
169345,10000000,6,79.102,97,0.0
169346,10000000,6,79.102,98,0.0
169347,10000000,6,79.102,99,0.0
169348,10000000,6,79.102,100,0.0
169349,10000000,6,79.102,101,0.0
169350,10000000,6,79.102,102,0.0
169351,10000000,6,79.102,103,0.0
169352,10000000,6,79.102,104,0.0
169353,10000000,6,79.102,105,0.0
169354,10000000,6,79.102,106,0.0
169355,10000000,6,79.102,107,0.0
169356,10000000,6,79.102,108,0.0
169357,10000000,6,79.102,109,0.0
169358,10000000,6,79.102,110,0.0
169359,10000000,6,79.102,111,0.0
169360,10000000,6,79.102,112,0.0
169361,10000000,6,79.102,113,0.0
169362,10000000,6,79.102,114,0.0
169363,10000000,6,79.102,115,0.0
169364,10000000,6,79.102,116,0.0
169365,10000000,6,79.102,117,0.0
169366,10000000,6,79.102,118,0.0
169367,10000000,6,79.102,119,0.0
169368,10000000,6,79.102,120,0.0
169369,10000000,6,79.102,121,0.0
169370,10000000,6,79.102,122,0.0
169371,10000000,6,79.102,123,0.0
169372,10000000,6,79.102,124,0.0
169373,10000000,6,79.102,125,0.0
169374,10000000,6,79.102,126,0.0
169375,10000000,6,79.102,127,0.0
169376,10000000,6,79.102,-1,2.531
169377,10000000,6,80.102,0,48.611
169378,10000000,6,80.102,1,31.522
169379,10000000,6,80.102,2,0.0
169380,10000000,6,80.102,3,0.0
169381,10000000,6,80.102,4,100.0
169382,10000000,6,80.102,5,100.0
169383,10000000,6,80.102,6,0.0
169384,10000000,6,80.102,7,0.0
169385,10000000,6,80.102,8,0.0
169386,10000000,6,80.102,9,0.0
169387,10000000,6,80.102,10,0.0
169388,10000000,6,80.102,11,0.0
169389,10000000,6,80.102,12,0.0
169390,10000000,6,80.102,13,0.0
169391,10000000,6,80.102,14,0.0
169392,10000000,6,80.102,15,0.0
169393,10000000,6,80.102,16,0.0
169394,10000000,6,80.102,17,0.0
169395,10000000,6,80.102,18,0.0
169396,10000000,6,80.102,19,0.0
169397,10000000,6,80.102,20,0.0
169398,10000000,6,80.102,21,0.0
169399,10000000,6,80.102,22,0.0
169400,10000000,6,80.102,23,0.0
169401,10000000,6,80.102,24,0.0
169402,10000000,6,80.102,25,0.0
169403,10000000,6,80.102,26,0.0
169404,10000000,6,80.102,27,0.0
169405,10000000,6,80.102,28,0.0
169406,10000000,6,80.102,29,0.0
169407,10000000,6,80.102,30,0.0
169408,10000000,6,80.102,31,0.0
169409,10000000,6,80.102,32,0.0
169410,10000000,6,80.102,33,0.0
169411,10000000,6,80.102,34,0.0
169412,10000000,6,80.102,35,0.0
169413,10000000,6,80.102,36,0.0
169414,10000000,6,80.102,37,0.0
169415,10000000,6,80.102,38,0.0
169416,10000000,6,80.102,39,0.0
169417,10000000,6,80.102,40,0.0
169418,10000000,6,80.102,41,0.0
169419,10000000,6,80.102,42,0.0
169420,10000000,6,80.102,43,0.0
169421,10000000,6,80.102,44,0.0
169422,10000000,6,80.102,45,0.0
169423,10000000,6,80.102,46,0.0
169424,10000000,6,80.102,47,0.0
169425,10000000,6,80.102,48,0.0
169426,10000000,6,80.102,49,0.0
169427,10000000,6,80.102,50,0.0
169428,10000000,6,80.102,51,0.0
169429,10000000,6,80.102,52,0.0
169430,10000000,6,80.102,53,0.0
169431,10000000,6,80.102,54,0.0
169432,10000000,6,80.102,55,0.0
169433,10000000,6,80.102,56,0.0
169434,10000000,6,80.102,57,0.0
169435,10000000,6,80.102,58,0.0
169436,10000000,6,80.102,59,0.0
169437,10000000,6,80.102,60,0.0
169438,10000000,6,80.102,61,0.0
169439,10000000,6,80.102,62,0.0
169440,10000000,6,80.102,63,0.0
169441,10000000,6,80.102,64,0.0
169442,10000000,6,80.102,65,0.0
169443,10000000,6,80.102,66,0.0
169444,10000000,6,80.102,67,0.0
169445,10000000,6,80.102,68,0.0
169446,10000000,6,80.102,69,0.0
169447,10000000,6,80.102,70,0.0
169448,10000000,6,80.102,71,0.0
169449,10000000,6,80.102,72,0.0
169450,10000000,6,80.102,73,0.0
169451,10000000,6,80.102,74,0.0
169452,10000000,6,80.102,75,0.0
169453,10000000,6,80.102,76,0.0
169454,10000000,6,80.102,77,0.0
169455,10000000,6,80.102,78,0.0
169456,10000000,6,80.102,79,0.0
169457,10000000,6,80.102,80,0.0
